store_id,sku_id,stock_on_hand,reorder_point,safety_stock,last_restock_date,snapshot_date,units_30d,units_90d,avg_daily_demand_30d,avg_daily_demand_90d,demand_trend,forecast_30d_units,forecast_daily_demand,planning_daily_demand,days_of_inventory,forecast_coverage_ratio,inventory_risk,stockout_risk,target_stock,suggested_reorder_qty,reorder_status,priority,historical_30d_forecast_30d_ratio,forecast_vs_90d_ratio,stock_to_30d_demand,stock_to_90d_demand,stock_to_forecast,calibrated_forecast_30d,calibrated_forecast_60d,calibrated_forecast_90d,forecast_match,calibrated_avg_daily_forecast_30d,calibrated_avg_daily_forecast_60d,calibrated_avg_daily_forecast_90d,calibrated_inventory_coverage_days,stock_after_calibrated_30d,stock_after_calibrated_60d,stock_after_calibrated_90d,stock_to_calibrated_30d_ratio,calibrated_replenishment_gap_30d,calibrated_replenishment_gap_60d,calibrated_replenishment_gap_90d,calibrated_stockout_risk_30d,calibrated_inventory_status,calibrated_vs_existing_forecast_ratio,calibrated_vs_existing_forecast_difference
36,1180,265,121,60,2025-09-03,2025-10-31,3.0,9.0,0.1,0.1,1.0,2.155852795966245,0.0718617598655415,0.0718617598655415,3687.635823222726,122.9211941074242,Very Low,Very Low,62.15585279596625,0.0,Sufficient Stock,Normal,1.391560688008576,0.718617598655415,88.33333333333333,29.444444444444443,122.92119410742424,1.7933860653606357,3.8424408352127726,8.238065017196163,Matched,0.05977953551202119,0.06404068058687955,0.09153405574662404,4432.9551531344805,263.2066139346394,261.15755916478724,256.76193498280384,147.76517177114934,0.0,0.0,0.0,LOW,OVERSTOCK,0.8318685156594131,-0.3624667306056091
36,1150,167,73,36,2025-08-06,2025-10-31,0.0,18.0,0.0,0.2,0.0,4.3117055919324905,0.143723519731083,0.143723519731083,1161.9531744871608,38.73177248290536,Very Low,Very Low,40.311705591932494,0.0,Sufficient Stock,Normal,0.0,0.718617598655415,inf,9.27777777777778,38.73177248290536,1.3398159149125324,2.883265634079768,6.162502211434566,Matched,0.04466053049708441,0.0480544272346628,0.0684722467937174,3739.319666408851,165.66018408508748,164.11673436592022,160.83749778856543,124.64398888029503,0.0,0.0,0.0,LOW,OVERSTOCK,0.3107391927267538,-2.9718896770199583
36,1067,311,138,69,2025-09-12,2025-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,Very Low,Very Low,69.0,0.0,Sufficient Stock,Normal,,,inf,inf,inf,0.0,0.0,0.0,Matched,0.0,0.0,0.0,inf,311.0,311.0,311.0,inf,0.0,0.0,0.0,NO_FORECAST_DEMAND,NO_FORECAST_DEMAND,,0.0
36,1162,313,144,72,2025-09-07,2025-10-31,2.0,4.0,0.0666666666666666,0.0444444444444444,1.5,0.9581567982072202,0.0319385599402406,0.0319385599402406,9800.066145300394,326.6688715100131,Very Low,Very Low,72.95815679820723,0.0,Sufficient Stock,Normal,2.087341032012864,0.7186175986554134,156.5,78.25,326.6688715100131,1.7968760081305177,3.8387669423690722,8.203855060344447,Matched,0.05989586693768392,0.06397944903948453,0.0911539451149383,5225.736198553523,311.20312399186946,309.1612330576309,304.79614493965556,174.19120661845074,0.0,0.0,0.0,LOW,OVERSTOCK,1.8753465106051546,0.8387192099232975
36,1025,264,81,40,2025-09-19,2025-10-31,5.0,5.0,0.1666666666666666,0.0555555555555555,3.0,1.1976959977590251,0.0399231999253008,0.0399231999253008,6612.696389416753,220.4232129805584,Very Low,Very Low,41.19769599775903,0.0,Sufficient Stock,Normal,4.174682064025728,0.7186175986554144,52.8,52.8,220.4232129805584,1.7637716372819958,3.831218321095172,8.157479998337053,Matched,0.05879238790939986,0.06385363868491953,0.09063866664818947,4490.377230583469,262.236228362718,260.16878167890485,255.84252000166293,149.679241019449,0.0,0.0,0.0,LOW,OVERSTOCK,1.4726371638396878,0.5660756395229707
36,1100,195,96,48,2025-10-28,2025-10-31,0.0,5.0,0.0,0.0555555555555555,0.0,1.1976959977590251,0.0399231999253008,0.0399231999253008,4884.378014910101,162.81260049700336,Very Low,Very Low,49.19769599775903,0.0,Sufficient Stock,Normal,0.0,0.7186175986554144,inf,39.0,162.81260049700336,1.33678719386333,2.868605094972016,6.139344200094729,Matched,0.04455957312877767,0.04781008491620027,0.0682149355566081,4376.164004903005,193.66321280613667,192.13139490502797,188.86065579990526,145.87213349676682,0.0,0.0,0.0,LOW,OVERSTOCK,1.1161323043281053,0.13909119610430487
36,1151,196,58,29,2025-08-26,2025-10-31,4.0,8.0,0.1333333333333333,0.0888888888888888,1.5,1.9163135964144404,0.0638771198804813,0.0638771198804813,3068.391317058909,102.2797105686303,Very Low,Very Low,30.91631359641444,0.0,Sufficient Stock,Normal,2.087341032012864,0.7186175986554145,49.0,24.5,102.2797105686303,1.7976111539284854,3.855544112818134,8.2278595492912,Matched,0.05992037179761618,0.0642590685469689,0.0914206616587911,3271.007741106798,194.20238884607153,192.14445588718186,187.7721404507088,109.03359137022662,0.0,0.0,0.0,LOW,OVERSTOCK,0.9380568802997298,-0.11870244248595507
36,1005,220,79,39,2025-08-14,2025-10-31,1.0,2.0,0.0333333333333333,0.0222222222222222,1.5,0.4790783991036101,0.0159692799701203,0.0159692799701203,13776.450811284898,459.21502704283,Very Low,Very Low,39.479078399103614,0.0,Sufficient Stock,Normal,2.087341032012864,0.7186175986554134,220.0,110.0,459.21502704283,1.7749923295814514,3.8485339504422114,8.290066758386308,Matched,0.05916641098604838,0.0641422325073702,0.09211185287095898,3718.3259273893877,218.22500767041853,216.1514660495578,211.7099332416137,123.94419757964626,0.0,0.0,0.0,LOW,OVERSTOCK,3.705014321043463,1.2959139304778413
36,1141,133,60,30,2025-10-22,2025-10-31,1.0,2.0,0.0333333333333333,0.0222222222222222,1.5,0.4790783991036101,0.0159692799701203,0.0159692799701203,8328.490717731325,277.61635725771083,Very Low,Very Low,30.47907839910361,0.0,Sufficient Stock,Normal,2.087341032012864,0.7186175986554134,133.0,66.5,277.61635725771083,1.7998168170328221,3.883046071538319,8.272758165822754,Matched,0.059993893901094074,0.06471743452563865,0.09191953517580838,2216.8922760583564,131.20018318296718,129.11695392846167,124.72724183417725,73.89640920194522,0.0,0.0,0.0,LOW,OVERSTOCK,3.756831492299398,1.320738417929212
36,1073,178,54,27,2025-08-18,2025-10-31,0.0,3.0,0.0,0.0333333333333333,0.0,0.7186175986554151,0.0239539199551805,0.0239539199551805,7430.9340739657955,247.69780246552648,Very Low,Very Low,27.718617598655413,0.0,Sufficient Stock,Normal,0.0,0.7186175986554151,inf,59.333333333333336,247.69780246552648,1.335118655369549,2.872307117861319,6.1427342220896435,Matched,0.04450395517898497,0.04787178529768865,0.06825260246766271,3999.6445098895983,176.66488134463046,175.1276928821387,171.85726577791036,133.32148366298662,0.0,0.0,0.0,LOW,OVERSTOCK,1.8578986346391344,0.616501056714134
36,1158,165,54,27,2025-08-30,2025-10-31,1.0,9.0,0.0333333333333333,0.1,0.3333333333333333,2.155852795966245,0.0718617598655415,0.0718617598655415,2296.07513521415,76.53583784047167,Very Low,Very Low,29.155852795966247,0.0,Sufficient Stock,Normal,0.4638535626695254,0.718617598655415,165.0,18.33333333333333,76.53583784047169,1.7866607178200216,3.8786722357529153,8.243341510605042,Matched,0.05955535726066739,0.06464453726254858,0.09159268345116713,2770.5316127617666,163.21333928218,161.1213277642471,156.75665848939497,92.35105375872556,0.0,0.0,0.0,LOW,OVERSTOCK,0.8287489392425086,-0.36919207814622323
36,1075,347,142,71,2025-09-13,2025-10-31,0.0,7.0,0.0,0.0777777777777777,0.0,1.6767743968626354,0.0558924798954211,0.0558924798954211,6208.348612358259,206.9449537452753,Very Low,Very Low,72.67677439686264,0.0,Sufficient Stock,Normal,0.0,0.7186175986554141,inf,49.57142857142857,206.9449537452753,1.3344573241919988,2.885941761621318,6.156245284116578,Matched,0.04448191080639996,0.048099029360355296,0.06840272537907309,7800.923874656805,345.665542675808,344.1140582383787,340.84375471588345,260.0307958218935,0.0,0.0,0.0,LOW,OVERSTOCK,0.7958478652160146,-0.3423170726706366
36,1002,176,70,35,2025-10-04,2025-10-31,0.0,7.0,0.0,0.0777777777777777,0.0,1.6767743968626354,0.0558924798954211,0.0558924798954211,3148.9030425794053,104.96343475264683,Very Low,Very Low,36.67677439686263,0.0,Sufficient Stock,Normal,0.0,0.7186175986554141,inf,25.142857142857142,104.96343475264683,1.2865914534106635,2.8689730002843605,6.010891538196383,Matched,0.04288638178035545,0.04781621667140601,0.0667876837577376,4103.866838228321,174.71340854658933,173.13102699971563,169.98910846180362,136.79556127427736,0.0,0.0,0.0,LOW,OVERSTOCK,0.7673014663260412,-0.3901829434519719
36,1082,233,79,39,2025-09-07,2025-10-31,3.0,16.0,0.1,0.1777777777777777,0.5625,3.832627192828881,0.1277542397609627,0.1277542397609627,1823.8142267212395,60.79380755737465,Very Low,Very Low,42.83262719282888,0.0,Sufficient Stock,Normal,0.7827528870048238,0.7186175986554152,77.66666666666667,14.5625,60.79380755737465,1.7753073380752336,3.8203039758442197,8.154025837404468,Matched,0.05917691126917445,0.063671732930737,0.09060028708227187,3937.3464245230193,231.22469266192476,229.1796960241558,224.84597416259552,131.24488081743397,0.0,0.0,0.0,LOW,OVERSTOCK,0.4632089813997459,-2.057319854753647
36,1145,224,76,38,2025-10-10,2025-10-31,1.0,2.0,0.0333333333333333,0.0222222222222222,1.5,0.4790783991036101,0.0159692799701203,0.0159692799701203,14026.931735126442,467.56439117088144,Very Low,Very Low,38.479078399103614,0.0,Sufficient Stock,Normal,2.087341032012864,0.7186175986554134,224.0,112.0,467.56439117088144,1.7871079676251695,3.8418946406501187,8.168291838412788,Matched,0.05957026558750565,0.06403157734416864,0.09075879820458653,3760.265256345979,222.21289203237484,220.1581053593499,215.83170816158722,125.34217521153263,0.0,0.0,0.0,LOW,OVERSTOCK,3.730303789461132,1.3080295685215595
36,1072,149,61,30,2025-10-24,2025-10-31,0.0,4.0,0.0,0.0444444444444444,0.0,0.9581567982072202,0.0319385599402406,0.0319385599402406,4665.20720654875,155.50690688495834,Very Low,Very Low,30.95815679820722,0.0,Sufficient Stock,Normal,0.0,0.7186175986554134,inf,37.25,155.50690688495834,1.33546480597772,2.87265326846949,6.143080372697815,Matched,0.04451549353259067,0.0478775544744915,0.06825644858553127,3347.1492322311146,147.66453519402228,146.1273467315305,142.85691962730218,111.57164107437048,0.0,0.0,0.0,LOW,OVERSTOCK,1.3937852431631963,0.3773080077704999
36,1084,147,56,28,2025-10-18,2025-10-31,6.0,23.0,0.2,0.2555555555555555,0.7826086956521741,5.509401589691516,0.1836467196563838,0.1836467196563838,800.4499087979765,26.681663626599214,Very Low,Very Low,33.509401589691514,0.0,Sufficient Stock,Normal,1.0890474949632332,0.7186175986554149,24.5,6.391304347826087,26.681663626599214,1.7843560025241887,3.831339082992093,8.180873818818515,Matched,0.05947853341747296,0.06385565138320155,0.09089859798687239,2471.479902979853,145.2156439974758,143.1686609170079,138.81912618118147,82.38266343266176,0.0,0.0,0.0,LOW,OVERSTOCK,0.3238747391119294,-3.725045587167327
36,1147,228,94,47,2025-10-23,2025-10-31,0.0,5.0,0.0,0.0555555555555555,0.0,1.1976959977590251,0.0399231999253008,0.0399231999253008,5710.965063587196,190.3655021195732,Very Low,Very Low,48.19769599775903,0.0,Sufficient Stock,Normal,0.0,0.7186175986554144,inf,45.6,190.3655021195732,1.3425673776591036,2.885195977968313,6.161676586446896,Matched,0.04475224592197012,0.04808659963280522,0.06846307318274329,5094.716372392574,226.6574326223409,225.11480402203168,221.8383234135531,169.8238790797525,0.0,0.0,0.0,LOW,OVERSTOCK,1.120958390251903,0.14487137990007848
36,1035,134,65,32,2025-09-16,2025-10-31,0.0,4.0,0.0,0.0444444444444444,0.0,0.9581567982072202,0.0319385599402406,0.0319385599402406,4195.555474345855,139.85184914486186,Very Low,Very Low,32.95815679820722,0.0,Sufficient Stock,Normal,0.0,0.7186175986554134,inf,33.5,139.85184914486186,1.3374792896422272,2.8848982181354557,6.195131790571673,Matched,0.04458264298807424,0.048081636968924264,0.06883479767301859,3005.6540173233943,132.66252071035777,131.11510178186455,127.80486820942832,100.18846724411316,0.0,0.0,0.0,LOW,OVERSTOCK,1.395887700368819,0.37932249143500696
36,1096,90,38,19,2025-10-21,2025-10-31,0.0,12.0,0.0,0.1333333333333333,0.0,2.8744703946216603,0.095815679820722,0.095815679820722,939.3034644057888,31.310115480192955,Very Low,Very Low,21.87447039462166,0.0,Sufficient Stock,Normal,0.0,0.7186175986554151,inf,7.5,31.310115480192955,1.33678719386333,2.8690976855434465,6.1397073942506,Matched,0.04455957312877767,0.04781829475905744,0.06821897104722889,2019.7680022629254,88.66321280613667,87.13090231445655,83.86029260574941,67.32560007543084,0.0,0.0,0.0,LOW,OVERSTOCK,0.46505512680337724,-1.5376832007583303
36,1189,146,54,27,2025-08-03,2025-10-31,3.0,7.0,0.1,0.0777777777777777,1.2857142857142858,1.6767743968626354,0.0558924798954211,0.0558924798954211,2612.158205776097,87.07194019253659,Very Low,Very Low,28.67677439686264,0.0,Sufficient Stock,Normal,1.7891494560110257,0.7186175986554141,48.66666666666666,20.857142857142858,87.07194019253659,1.7759246974859964,3.8329597084884304,8.1429823857426,Matched,0.05919748991619988,0.0638826618081405,0.09047758206380667,2466.3207883759596,144.224075302514,142.16704029151157,137.8570176142574,82.21069294586532,0.0,0.0,0.0,LOW,OVERSTOCK,1.059131568807872,0.09915030062336094
36,1061,136,50,25,2025-09-15,2025-10-31,0.0,4.0,0.0,0.0444444444444444,0.0,0.9581567982072202,0.0319385599402406,0.0319385599402406,4258.175705306241,141.93919017687472,Very Low,Very Low,25.95815679820722,0.0,Sufficient Stock,Normal,0.0,0.7186175986554134,inf,34.0,141.93919017687472,1.3389218733104729,2.8865265420642072,6.148542991175587,Matched,0.04463072911034909,0.04810877570107012,0.06831714434639541,3047.227834072376,134.66107812668952,133.11347345793578,129.8514570088244,101.57426113574586,0.0,0.0,0.0,LOW,OVERSTOCK,1.3973932824102393,0.38076507510325264
36,1110,210,84,42,2025-08-28,2025-10-31,0.0,4.0,0.0,0.0444444444444444,0.0,0.9581567982072202,0.0319385599402406,0.0319385599402406,6575.124250840519,219.17080836135065,Very Low,Very Low,42.95815679820722,0.0,Sufficient Stock,Normal,0.0,0.7186175986554134,inf,52.5,219.17080836135065,1.3316864102638513,2.860102061373326,6.137952332184879,Matched,0.04438954700879504,0.04766836768955543,0.06819947035760977,4730.843501475517,208.66831358973616,207.13989793862666,203.86204766781512,157.69478338251724,0.0,0.0,0.0,LOW,OVERSTOCK,1.3898418429588264,0.37352961205663104
36,1008,230,91,45,2025-09-29,2025-10-31,0.0,4.0,0.0,0.0444444444444444,0.0,0.9581567982072202,0.0319385599402406,0.0319385599402406,7201.326560444379,240.0442186814793,Very Low,Very Low,45.95815679820722,0.0,Sufficient Stock,Normal,0.0,0.7186175986554134,inf,57.5,240.0442186814793,1.3268467564522965,2.8609278595761687,6.1640428946280235,Matched,0.04422822521507655,0.047682130992936146,0.06848936549586693,5200.29910496154,228.67315324354772,227.13907214042382,223.835957105372,173.343303498718,0.0,0.0,0.0,LOW,OVERSTOCK,1.3847908389680286,0.36868995824507633
36,1024,208,86,43,2025-10-14,2025-10-31,8.0,12.0,0.2666666666666666,0.1333333333333333,2.0,2.8744703946216603,0.095815679820722,0.095815679820722,2170.8346732933783,72.36115577644594,Very Low,Very Low,45.87447039462166,0.0,Sufficient Stock,Normal,2.783121376017152,0.7186175986554151,26.0,17.333333333333332,72.36115577644594,1.7803048364779432,3.8477515202911197,8.166832229620272,Matched,0.059343494549264776,0.064129192004852,0.09074258032911414,3505.0177206420844,206.21969516352206,204.15224847970887,199.83316777037973,116.83392402140282,0.0,0.0,0.0,LOW,OVERSTOCK,0.6193505557785605,-1.094165558143717
36,1155,151,63,31,2025-10-08,2025-10-31,0.0,13.0,0.0,0.1444444444444444,0.0,3.1140095941734653,0.1038003198057821,0.1038003198057821,1454.7161346181958,48.49053782060653,Very Low,Very Low,34.11400959417347,0.0,Sufficient Stock,Normal,0.0,0.7186175986554145,inf,11.615384615384617,48.49053782060653,1.340141252931202,2.8840553329895986,6.158658521415683,Matched,0.04467137509770673,0.04806758888315998,0.06842953912684092,3380.2406948460334,149.6598587470688,148.1159446670104,144.84134147858433,112.67468982820111,0.0,0.0,0.0,LOW,OVERSTOCK,0.43035874245175804,-1.7738683412422633
36,1128,209,77,38,2025-10-08,2025-10-31,3.0,8.0,0.1,0.0888888888888888,1.125,1.9163135964144404,0.0638771198804813,0.0638771198804813,3271.9070676801634,109.06356892267212,Very Low,Very Low,39.91631359641444,0.0,Sufficient Stock,Normal,1.5655057740096476,0.7186175986554145,69.66666666666667,26.125,109.06356892267212,1.7863222846922957,3.8324431790613933,8.193144493631207,Matched,0.05954407615640986,0.06387405298435656,0.09103493881812452,3510.004915535185,207.2136777153077,205.16755682093861,200.8068555063688,117.00016385117283,0.0,0.0,0.0,LOW,OVERSTOCK,0.9321659503092982,-0.12999131172214473
36,1062,271,134,67,2025-10-11,2025-10-31,5.0,15.0,0.1666666666666666,0.1666666666666666,1.0,3.593087993277076,0.1197695997759025,0.1197695997759025,2262.677678701944,75.42258929006479,Very Low,Very Low,70.59308799327708,0.0,Sufficient Stock,Normal,1.3915606880085756,0.7186175986554151,54.2,18.066666666666663,75.42258929006479,1.8178460736370254,3.882997350034862,8.253565217599984,Matched,0.06059486912123418,0.06471662250058104,0.09170628019555538,4472.325857455047,269.18215392636296,267.1170026499651,262.7464347824,149.07752858183488,0.0,0.0,0.0,LOW,OVERSTOCK,0.5059286265848054,-1.7752419196400504
36,1097,301,133,66,2025-08-12,2025-10-31,2.0,7.0,0.0666666666666666,0.0777777777777777,0.8571428571428571,1.6767743968626354,0.0558924798954211,0.0558924798954211,5385.339862593188,179.51132875310626,Very Low,Very Low,67.67677439686264,0.0,Sufficient Stock,Normal,1.1927663040073506,0.7186175986554141,150.5,43.0,179.51132875310626,1.7798104220709368,3.822891077644427,8.1837040225873,Matched,0.05932701406903122,0.06371485129407378,0.09093004469541444,5073.574066103596,299.2201895779291,297.17710892235556,292.8162959774127,169.11913553678653,0.0,0.0,0.0,LOW,OVERSTOCK,1.061448949483657,0.10303602520830135
36,1033,167,64,32,2025-10-01,2025-10-31,0.0,2.0,0.0,0.0222222222222222,0.0,0.4790783991036101,0.0159692799701203,0.0159692799701203,10457.578570384445,348.5859523461482,Very Low,Very Low,32.479078399103614,0.0,Sufficient Stock,Normal,0.0,0.7186175986554134,inf,83.5,348.5859523461482,1.3399931857102507,2.8874121142034794,6.197645686639697,Matched,0.04466643952367502,0.048123535236724656,0.06886272985155219,3738.824983161759,165.66000681428974,164.11258788579653,160.8023543133603,124.6274994387253,0.0,0.0,0.0,LOW,OVERSTOCK,2.7970227591506394,0.8609147866066407
36,1013,386,158,79,2025-10-18,2025-10-31,3.0,8.0,0.1,0.0888888888888888,1.125,1.9163135964144404,0.0638771198804813,0.0638771198804813,6042.85228767724,201.4284095892413,Very Low,Very Low,80.91631359641444,0.0,Sufficient Stock,Normal,1.5655057740096476,0.7186175986554145,128.66666666666666,48.25,201.4284095892413,1.8223258413680192,3.9210009007222295,8.328147644157648,Matched,0.06074419471226731,0.06535001501203716,0.09253497382397387,6354.516704491716,384.177674158632,382.0789990992778,377.67185235584236,211.8172234830572,0.0,0.0,0.0,LOW,OVERSTOCK,0.9509538755962077,-0.0939877550464212
36,1166,312,101,50,2025-10-03,2025-10-31,1.0,15.0,0.0333333333333333,0.1666666666666666,0.2,3.593087993277076,0.1197695997759025,0.1197695997759025,2605.0016079520537,86.83338693173512,Very Low,Very Low,53.593087993277074,0.0,Sufficient Stock,Normal,0.2783121376017151,0.7186175986554151,312.0,20.8,86.83338693173512,1.7888825085812758,3.830363752491213,8.210440973827646,Matched,0.059629416952709194,0.06383939587485356,0.0912271219314183,5232.316798392319,310.21111749141875,308.1696362475088,303.78955902617236,174.41055994641061,0.0,0.0,0.0,LOW,OVERSTOCK,0.4978677148815734,-1.8042054846958
36,1053,333,112,56,2025-10-06,2025-10-31,0.0,7.0,0.0,0.0777777777777777,0.0,1.6767743968626354,0.0558924798954211,0.0558924798954211,5957.867688516715,198.59558961722385,Very Low,Very Low,57.67677439686263,0.0,Sufficient Stock,Normal,0.0,0.7186175986554141,inf,47.57142857142857,198.59558961722385,1.3298484074491652,2.8934150253442774,6.148927614009714,Matched,0.044328280248305506,0.04822358375573796,0.06832141793344126,7512.1344237740705,331.67015159255084,330.10658497465573,326.8510723859903,250.404480792469,0.0,0.0,0.0,LOW,OVERSTOCK,0.7930991849216009,-0.3469259894134702
36,1129,181,68,34,2025-08-17,2025-10-31,0.0,5.0,0.0,0.0555555555555555,0.0,1.1976959977590251,0.0399231999253008,0.0399231999253008,4533.70472153194,151.12349071773133,Very Low,Very Low,35.19769599775903,0.0,Sufficient Stock,Normal,0.0,0.7186175986554144,inf,36.2,151.12349071773133,1.3334172964736428,2.8680079672504646,6.1385339531778245,Matched,0.04444724321578809,0.04780013278750774,0.06820593281308694,4072.2435612318704,179.66658270352636,178.13199203274954,174.8614660468222,135.74145204106236,0.0,0.0,0.0,LOW,OVERSTOCK,1.1133186542900384,0.1357212987146177
